run,cycle,n_labeled,mae_test,mse_test,rmse_test,r2_test,mae_val,mse_val,rmse_val,r2_val,mean_uncertainty,max_uncertainty,queried_idx
4,4,270,0.8210918742024219,1.2264364804517132,1.1074459266491132,0.7582997540147935,1.0054918542201874,1.7939560645257484,1.339386450777276,0.6334654533407251,0.3996682766283476,0.6358156551151827,"[430, 75, 150, 382, 539, 358, 626, 84, 407, 321, 200, 282, 724, 345, 711, 136, 76, 261, 248, 728, 208, 121, 611, 343, 145, 352, 52, 494, 569, 116, 686, 312, 604, 346, 651, 375, 457, 597, 647, 109, 234, 609, 538, 143, 233, 541, 34, 241, 589, 73, 97, 273, 579, 298, 723, 216, 93, 373, 433, 557, 480, 5, 574, 616, 755, 318, 659, 643, 672, 444]"
4,5,340,0.7566524058954784,1.0531292759627398,1.0262208709448175,0.7924543104257096,0.9435165806847939,1.6003409162993834,1.2650458158894418,0.6730241928131324,0.3340508444834419,0.5117031959689305,"[314, 284, 568, 250, 577, 408, 274, 253, 122, 587, 624, 522, 53, 169, 511, 39, 443, 417, 591, 758, 184, 752, 142, 236, 397, 719, 242, 633, 225, 744, 506, 179, 437, 267, 153, 354, 215, 363, 427, 322, 447, 440, 347, 464, 735, 640, 560, 376, 636, 192, 185, 445, 727, 38, 507, 40, 44, 194, 700, 239, 217, 181, 642, 264, 514, 412, 622, 661, 684, 595]"
4,6,410,0.7091699993886758,0.9681317060775814,0.9839368404921026,0.8092052256804654,0.9180586676057103,1.5875660892858858,1.2599865432955568,0.6756342987798473,0.29723974283480253,0.5075130869193019,"[525, 46, 479, 712, 260, 694, 63, 754, 62, 2, 553, 425, 692, 732, 377, 359, 467, 20, 332, 22, 663, 549, 366, 43, 125, 695, 399, 141, 29, 471, 726, 404, 620, 421, 428, 519, 123, 117, 439, 235, 138, 499, 411, 362, 734, 492, 610, 580, 596, 654, 750, 630, 749, 371, 257, 535, 635, 349, 542, 472, 688, 18, 222, 379, 230, 742, 576, 743, 226, 337]"
4,7,480,0.6890225063741371,0.9242176616942894,0.961362398731243,0.8178595958813074,0.8971629050697913,1.4886990370503212,1.2201225500130393,0.695834453559157,0.23625419753240076,0.41392259060024267,"[504, 279, 293, 655, 477, 475, 325, 193, 459, 96, 505, 174, 556, 129, 739, 426, 573, 207, 582, 637, 621, 669, 403, 128, 311, 77, 155, 453, 478, 275, 159, 265, 462, 259, 463, 602, 100, 530, 19, 320, 108, 302, 339, 56, 513, 502, 300, 608, 171, 715, 390, 287, 419, 738, 639, 160, 725, 675, 652, 465, 378, 508, 450, 524, 61, 389, 149, 670, 581, 292]"
4,8,550,0.6791368019973749,0.9002406280860836,0.9488101117115498,0.8225848751872233,0.8964296712720942,1.530076014061132,1.2369624141667086,0.6873804608384388,0.21124526607421504,0.34708019717534666,"[406, 495, 605, 360, 601, 491, 696, 722, 537, 270, 398, 540, 271, 625, 95, 28, 1, 161, 335, 583, 500, 561, 186, 691, 367, 578, 369, 351, 124, 451, 485, 195, 198, 593, 280, 245, 678, 238, 283, 178, 213, 677, 708, 590, 133, 256, 586, 667, 487, 656, 197, 11, 702, 536, 254, 584, 436, 58, 533, 600, 131, 336, 374, 303, 680, 615, 50, 484, 756, 296]"
4,9,620,0.6871448235863363,0.9445684398014319,0.9718891087986489,0.8138489616960987,0.8661704217038665,1.4847940905113473,1.2185212720799532,0.6966322979644324,0.1523723299386937,0.41014547404484425,"[120, 660, 650, 388, 547, 565, 619, 319, 118, 441, 384, 657, 646, 613, 386, 693, 152, 716, 435, 278, 531, 707, 466, 449, 326, 315, 653, 418, 747, 33, 558, 673, 698, 455, 564, 751, 102, 316, 550, 132, 232, 47, 64, 187, 594, 89, 147, 503, 154, 468, 476, 288, 413, 704, 516, 666, 685, 606, 182, 396, 687, 212, 247, 14, 482, 401, 567, 552, 166, 699]"
4,10,690,0.659504935294587,0.8956013112672255,0.9463621459395053,0.8234991695956124,0.8510306757950605,1.375241355768352,1.1727068498854911,0.7190157123402592,0.0789511503006266,0.2505462794689547,"[220, 344, 400, 416, 262, 0, 348, 139, 496, 304, 277, 431, 357, 26, 175, 228, 294, 313, 17, 668, 251, 422, 80, 381, 6, 41, 572, 258, 140, 290, 629, 690, 244, 517, 196, 454, 380, 342, 501, 204, 308, 289, 306, 368, 221, 521, 115, 42, 328, 285, 632, 498, 483, 191, 554, 210, 168, 414, 137, 211, 415, 310, 532, 420, 295, 518, 509, 649, 98, 585]"
4,11,760,0.647235364413743,0.8633024409045857,0.9291407002734224,0.8298644767567457,0.833431717057338,1.3737546231102788,1.1720727891689486,0.719319476123334,0.0,0.0,"[55, 87, 205, 638, 665, 91, 566, 219, 12, 599, 158, 612, 57, 718, 424, 493, 340, 190, 562, 617, 350, 157, 231, 338, 60, 733, 355, 356, 745, 162, 714, 79, 448, 395, 679, 353, 90, 101, 364, 189, 592, 78, 218, 746, 681, 607, 249, 112, 113, 757, 307, 114, 446, 458, 36, 634, 571, 515, 729, 263, 135, 570, 410, 25, 8, 297, 54, 545, 474, 488]"
5,1,60,1.060053643180182,1.7675414419138398,1.329489165775276,0.6516613716983758,1.1538817410676865,2.2649930207751474,1.5049893756353057,0.5372249039578838,0.6332125627583509,1.3860458917926204,"[665, 235, 206, 538, 237, 164, 16, 612, 435, 385, 172, 329, 87, 627, 409, 294, 350, 180, 49, 268, 214, 344, 470, 545, 688, 662, 581, 264, 231, 430, 726, 306, 689, 142, 541, 429, 598, 375, 448, 175, 695, 117, 77, 439, 704, 115, 107, 85, 124, 81, 108, 648, 195, 615, 198, 560, 684, 616, 536, 325]"
5,2,130,1.0078202632352176,1.6380647137675082,1.2798690221141804,0.6771780270989081,1.0555234483035214,2.0493248173298193,1.4315463028941184,0.5812894430744263,0.5291143862687199,0.8715223871813161,"[737, 468, 37, 523, 123, 720, 92, 334, 587, 360, 74, 731, 210, 575, 513, 143, 84, 252, 86, 589, 709, 93, 105, 32, 451, 324, 327, 741, 9, 272, 434, 711, 192, 388, 209, 749, 721, 276, 445, 641, 145, 473, 443, 405, 266, 248, 636, 71, 544, 387, 565, 423, 127, 552, 714, 122, 404, 265, 183, 363, 151, 591, 507, 466, 38, 301, 499, 287, 45, 110]"
5,3,200,0.866561373833769,1.2612943006343724,1.1230735953776014,0.7514301412407559,0.9676556928929197,1.7975449810995752,1.3407255427937423,0.6327321790229212,0.4710638889125314,0.6657505063833092,"[292, 391, 167, 539, 134, 555, 43, 690, 50, 335, 511, 296, 658, 281, 392, 601, 65, 485, 543, 228, 94, 322, 321, 475, 502, 31, 386, 24, 75, 347, 271, 361, 394, 156, 486, 611, 672, 436, 647, 225, 750, 349, 578, 338, 21, 119, 200, 229, 52, 368, 332, 700, 357, 609, 114, 5, 212, 642, 707, 35, 199, 346, 712, 341, 241, 245, 89, 421, 422, 319]"
5,4,270,0.7606831248633057,1.0015498378214052,1.0007746188934874,0.8026193398302065,0.9436159955147612,1.7257662558910856,1.313684229901191,0.6473977458248761,0.3915057351104142,0.7181562018926969,"[728, 148, 374, 577, 227, 644, 377, 220, 278, 309, 367, 208, 618, 29, 352, 339, 407, 97, 621, 251, 78, 549, 146, 178, 176, 650, 497, 459, 397, 736, 144, 718, 48, 646, 181, 557, 277, 570, 10, 250, 752, 125, 442, 597, 574, 396, 748, 412, 542, 517, 463, 569, 603, 83, 469, 744, 0, 381, 56, 246, 69, 120, 345, 370, 165, 629, 207, 651, 279, 492]"
5,5,340,0.7632372999715387,1.000383234662333,1.0001915989760826,0.8028492484108865,0.9736047970009054,1.8056415239947368,1.3437416135532667,0.6310779229693483,0.3021910899362948,0.5424203567959757,"[406, 633, 274, 27, 553, 215, 753, 626, 664, 754, 535, 40, 348, 282, 437, 424, 735, 477, 440, 583, 150, 284, 724, 719, 625, 63, 640, 605, 44, 568, 490, 68, 111, 533, 489, 247, 286, 561, 428, 255, 170, 323, 128, 152, 7, 39, 243, 527, 667, 479, 556, 426, 652, 382, 26, 659, 258, 654, 106, 546, 373, 240, 742, 462, 253, 653, 460, 62, 504, 461]"
5,6,410,0.6960746332572384,0.9257840864485913,0.9621767438722427,0.8175508923695751,0.9526829822967212,1.7925277785839429,1.3388531579616725,0.6337572755043399,0.2863025036489601,0.504528090664551,"[604, 366, 495, 13, 234, 318, 371, 184, 613, 432, 194, 449, 36, 706, 427, 595, 682, 138, 496, 505, 433, 261, 398, 643, 399, 313, 671, 216, 380, 417, 23, 514, 628, 755, 275, 317, 670, 710, 619, 159, 133, 425, 572, 528, 418, 675, 723, 692, 751, 189, 645, 67, 677, 173, 118, 697, 484, 759, 113, 304, 520, 649, 593, 51, 161, 300, 465, 586, 494, 491]"
5,7,480,0.686992449871329,0.8983545214527763,0.9478156579487259,0.8229565800773591,0.9035909448689009,1.630014931376369,1.2767203810452659,0.6669613065034397,0.24529952749449307,0.446279430090202,"[655, 372, 46, 519, 137, 686, 408, 314, 130, 19, 413, 223, 758, 211, 54, 376, 467, 99, 411, 72, 219, 452, 109, 506, 630, 203, 343, 622, 149, 18, 600, 270, 88, 236, 416, 529, 732, 312, 358, 188, 171, 383, 624, 722, 193, 548, 354, 82, 330, 331, 634, 678, 285, 705, 526, 402, 550, 508, 28, 393, 453, 471, 2, 456, 362, 337, 141, 47, 162, 289]"
5,8,550,0.6637296137061937,0.8672002485052073,0.9312358715734738,0.8290963154447744,0.8543450746185259,1.4594415760225705,1.2080734977734469,0.7018122310679071,0.21653217430557145,0.35880623723299365,"[76, 136, 365, 715, 34, 390, 524, 205, 450, 169, 614, 293, 579, 564, 717, 351, 320, 226, 668, 155, 464, 694, 174, 61, 447, 727, 534, 481, 315, 457, 303, 267, 740, 121, 298, 635, 522, 129, 53, 384, 302, 478, 510, 500, 540, 104, 482, 20, 592, 703, 559, 132, 140, 747, 17, 222, 221, 95, 531, 734, 512, 608, 599, 660, 197, 58, 693, 400, 30, 283]"
5,9,620,0.6554328347395462,0.8569313728600281,0.9257058781600277,0.8311200564285041,0.8329467419578377,1.3619735054124273,1.1670362056990466,0.7217265510344262,0.14806808715244474,0.3338334693463817,"[96, 487, 680, 103, 299, 353, 730, 582, 55, 196, 233, 537, 153, 213, 739, 186, 230, 401, 379, 702, 64, 369, 691, 139, 756, 290, 610, 403, 4, 669, 177, 698, 521, 238, 355, 59, 525, 291, 328, 472, 573, 530, 244, 638, 11, 260, 516, 501, 316, 676, 547, 263, 33, 254, 602, 551, 185, 699, 158, 378, 594, 60, 73, 687, 663, 187, 273, 70, 558, 80]"
5,10,690,0.6488201859625671,0.8886997056377753,0.9427087066733686,0.8248593050815665,0.8093625664452572,1.3116678838312559,1.1452807008900725,0.7320048117818778,0.08632415134745837,0.241059361684116,"[716, 22, 12, 359, 1, 311, 563, 305, 91, 580, 257, 606, 567, 179, 725, 590, 326, 131, 701, 202, 657, 566, 632, 588, 163, 14, 666, 15, 288, 673, 42, 431, 441, 25, 342, 746, 493, 637, 66, 498, 242, 584, 585, 160, 420, 217, 364, 154, 269, 738, 696, 639, 415, 249, 620, 683, 204, 480, 681, 515, 674, 708, 562, 518, 191, 455, 483, 224, 395, 102]"
5,11,760,0.647235364413743,0.8633024409045857,0.9291407002734224,0.8298644767567457,0.833431717057338,1.3737546231102786,1.1720727891689486,0.7193194761233341,0.0,0.0,"[389, 308, 631, 476, 295, 333, 239, 256, 126, 509, 6, 90, 438, 444, 112, 157, 57, 79, 182, 554, 661, 41, 101, 685, 656, 571, 713, 232, 340, 307, 280, 310, 356, 414, 98, 297, 419, 733, 596, 679, 503, 262, 147, 168, 336, 218, 100, 259, 474, 446, 607, 617, 745, 135, 757, 576, 166, 743, 458, 623, 3, 532, 488, 454, 116, 190, 201, 729, 410, 8]"
