run,cycle,n_labeled,mae_test,mse_test,rmse_test,r2_test,mae_val,mse_val,rmse_val,r2_val,mean_uncertainty,max_uncertainty,queried_idx
2,10,690,0.7165080949726315,0.9694762871809594,0.9846198693815595,0.8089402420562716,0.9017216180357892,1.5763755982380268,1.2555379716432422,0.6779206990124004,0.08423935016748689,0.311119400802319,"[59, 374, 258, 552, 26, 239, 82, 755, 313, 331, 6, 178, 550, 521, 697, 557, 285, 728, 173, 476, 339, 2, 315, 137, 632, 459, 50, 702, 100, 193, 703, 108, 132, 3, 450, 621, 717, 87, 338, 380, 503, 465, 752, 60, 370, 514, 438, 477, 615, 369, 584, 282, 14, 571, 745, 419, 291, 718, 337, 426, 701, 281, 241, 356, 160, 228, 542, 670, 687, 681]"
2,11,760,0.7018043634631582,0.9119234786621767,0.9549468459878679,0.8202824747750879,0.8887165065221052,1.557177027404741,1.2478689944880996,0.6818432808392549,0.0,0.0,"[443, 612, 351, 401, 496, 236, 217, 554, 410, 690, 176, 453, 149, 329, 147, 627, 492, 232, 187, 336, 639, 213, 261, 729, 607, 592, 526, 683, 545, 152, 49, 422, 350, 395, 190, 98, 8, 675, 263, 493, 436, 570, 585, 340, 364, 181, 222, 474, 630, 135, 307, 536, 90, 218, 157, 733, 699, 224, 757, 532, 446, 420, 415, 454, 310, 342, 168, 498, 488, 515]"
3,1,60,1.1439292396926315,2.299445763164266,1.5163923513274082,0.5468362076267139,1.370481322506316,3.1691155597206904,1.780200988574237,0.3524978911341644,0.9208499293712523,1.3019453646817718,"[700, 103, 215, 667, 604, 110, 392, 127, 363, 627, 533, 455, 714, 125, 59, 323, 421, 746, 331, 234, 16, 249, 715, 214, 7, 496, 429, 420, 425, 251, 133, 199, 119, 122, 327, 441, 203, 275, 359, 60, 444, 293, 483, 404, 696, 342, 409, 755, 470, 73, 29, 575, 47, 555, 756, 306, 569, 350, 353, 640]"
3,2,130,1.043238592150526,1.7419692217061697,1.3198368163171421,0.6567010227631462,1.2425717124789475,2.63172615176742,1.6222595821160744,0.4622953309481208,0.7637812064984851,1.1561221948691978,"[527, 490, 473, 165, 629, 248, 605, 428, 641, 105, 753, 689, 636, 326, 658, 705, 360, 475, 462, 65, 540, 273, 37, 479, 134, 468, 671, 255, 759, 192, 411, 318, 505, 452, 296, 106, 754, 434, 228, 336, 679, 177, 476, 285, 406, 144, 320, 63, 544, 97, 718, 32, 58, 386, 572, 758, 202, 167, 624, 543, 246, 124, 525, 30, 193, 78, 335, 45, 628, 481]"
3,3,200,0.9057714873410526,1.5097481732377336,1.228718101615555,0.7024660382632484,1.1882681510831579,2.421695892827877,1.556179903747596,0.5052079458484677,0.5407846702007452,0.8118007989734544,"[633, 449, 711, 587, 123, 92, 55, 620, 71, 267, 244, 347, 742, 132, 603, 224, 413, 597, 260, 218, 433, 269, 397, 591, 506, 655, 366, 649, 497, 39, 568, 407, 489, 100, 396, 31, 286, 384, 372, 556, 204, 419, 614, 301, 220, 151, 140, 653, 560, 388, 719, 532, 393, 304, 681, 426, 514, 280, 266, 644, 417, 80, 678, 187, 735, 325, 665, 70, 461, 606]"
3,4,270,0.819777790911579,1.2583450066465334,1.1217597811682025,0.7520113740185683,1.1152211328557897,2.17731393758845,1.4755724101474823,0.5551391737902572,0.41781205399876387,0.8158329106277908,"[88, 76, 387, 646, 574, 291, 666, 695, 739, 6, 389, 720, 511, 68, 593, 717, 355, 20, 130, 582, 548, 580, 680, 577, 659, 46, 478, 354, 369, 650, 268, 292, 210, 235, 264, 534, 316, 94, 581, 155, 50, 645, 412, 22, 750, 174, 83, 625, 19, 416, 184, 734, 685, 277, 559, 13, 247, 171, 643, 334, 303, 727, 118, 250, 205, 308, 44, 279, 173, 111]"
3,5,340,0.77888335496,1.0642705413512779,1.0316348876183268,0.790258643036556,1.0366983325989472,1.9483299046979392,1.3958258862400923,0.6019243545131328,0.401964075983084,0.7137942739051937,"[529, 519, 635, 81, 692, 197, 43, 328, 588, 274, 676, 227, 598, 223, 418, 243, 51, 709, 748, 91, 590, 104, 391, 201, 195, 694, 535, 4, 706, 394, 726, 430, 589, 186, 508, 405, 749, 447, 358, 513, 117, 314, 219, 611, 87, 322, 502, 375, 385, 668, 148, 741, 129, 539, 487, 662, 265, 550, 253, 469, 721, 346, 211, 305, 512, 21, 206, 432, 600, 503]"
3,6,410,0.7970820783947369,1.1703953253964343,1.0818481064347407,0.7693440772863641,1.0012058595021054,1.8253024867092609,1.3510375593258912,0.6270608669232416,0.4038485979551916,0.7016274822137719,"[252, 613, 72, 82, 547, 96, 11, 84, 56, 737, 77, 460, 38, 5, 67, 321, 196, 35, 95, 365, 517, 99, 28, 464, 736, 504, 647, 338, 642, 188, 379, 164, 343, 271, 170, 121, 602, 523, 482, 431, 344, 276, 601, 707, 240, 399, 54, 136, 634, 427, 538, 551, 521, 348, 423, 401, 732, 207, 382, 298, 33, 518, 272, 332, 116, 231, 376, 27, 281, 724]"
3,7,480,0.739536906673684,0.9779278101746847,0.9889023259021513,0.8072746562561977,0.9581700355189472,1.8008665684166656,1.3419636986210415,0.6320535244418344,0.31853592161835964,0.5832078786335402,"[2, 61, 457, 189, 424, 697, 294, 553, 317, 626, 52, 141, 183, 740, 330, 652, 254, 216, 341, 17, 682, 191, 160, 128, 256, 15, 494, 357, 663, 169, 698, 345, 751, 439, 546, 507, 178, 86, 702, 149, 284, 175, 638, 480, 300, 74, 107, 236, 579, 744, 723, 361, 194, 180, 730, 402, 499, 686, 670, 329, 34, 537, 596, 64, 288, 500, 549, 484, 230, 573]"
3,8,550,0.7447293571789476,0.9942859382875461,0.9971388761288701,0.8040508744690806,0.9418294703842108,1.7238559621414191,1.3129569536513446,0.6477880500621791,0.27478509804486423,0.4405306659993367,"[126, 153, 93, 619, 24, 485, 75, 109, 578, 595, 381, 283, 731, 143, 146, 258, 687, 112, 561, 319, 672, 229, 257, 472, 722, 522, 583, 495, 163, 172, 349, 145, 520, 142, 156, 333, 262, 610, 179, 708, 10, 312, 654, 176, 270, 465, 166, 445, 287, 437, 618, 3, 703, 374, 609, 471, 408, 377, 159, 212, 657, 450, 725, 436, 182, 113, 18, 623, 380, 48]"
