run,cycle,n_labeled,mae_test,mse_test,rmse_test,r2_test,mae_val,mse_val,rmse_val,r2_val,mean_uncertainty,max_uncertainty,queried_idx
2,2,130,0.8241586155090179,1.192337119041656,1.0919419027776414,0.7650198933551642,1.159781927976608,2.439592829044535,1.56191959749679,0.5015513092493453,0.784769823721477,1.3026390075683594,"[598, 27, 741, 588, 360, 712, 21, 104, 51, 483, 591, 227, 684, 434, 692, 461, 139, 82, 148, 424, 221, 290, 589, 323, 716, 123, 241, 183, 243, 316, 708, 19, 328, 506, 661, 127, 392, 267, 447, 345, 472, 551, 709, 40, 723, 561, 573, 145, 662, 379, 753, 664, 550, 460, 617, 442, 109, 231, 186, 611, 653, 706, 326, 509, 500, 192, 594, 725, 457, 170]"
2,3,200,0.7932572991909248,1.1905671362945294,1.0911311269936943,0.7653687131042413,1.113954031096197,2.3636680338729223,1.537422529389017,0.5170639859133539,0.5563849938767297,1.1194738149642944,"[749, 172, 432, 93, 358, 141, 215, 423, 675, 603, 720, 546, 444, 182, 701, 256, 265, 210, 468, 389, 754, 52, 56, 650, 119, 102, 125, 406, 318, 516, 97, 163, 587, 63, 110, 283, 633, 470, 427, 96, 71, 697, 386, 114, 517, 72, 686, 359, 413, 435, 223, 284, 372, 29, 341, 456, 234, 151, 425, 37, 626, 276, 136, 266, 606, 449, 628, 451, 574, 220]"
2,4,270,0.7828960537133717,1.0955765638344002,1.0466979334241566,0.7840890015951972,1.0017248356468635,1.9712404428187142,1.4040087046805352,0.5972433570963771,0.6244563145296914,0.9337593913078308,"[473, 644, 122, 711, 393, 311, 722, 365, 726, 301, 556, 669, 327, 497, 230, 73, 199, 262, 394, 41, 194, 746, 651, 113, 384, 322, 246, 164, 655, 479, 45, 688, 8, 619, 116, 38, 273, 270, 279, 83, 375, 714, 557, 623, 387, 39, 171, 385, 236, 336, 293, 10, 455, 150, 466, 78, 646, 520, 233, 660, 718, 75, 138, 36, 748, 195, 189, 137, 657, 321]"
2,5,340,0.736978970821976,1.051151931850589,1.02525700770616,0.7928439959625653,0.9314986548832427,1.7100012527927217,1.3076701620793838,0.6506187936409319,0.6221867348466601,1.0719407796859741,"[544, 464, 624, 205, 560, 534, 2, 61, 354, 412, 31, 142, 431, 407, 719, 404, 91, 597, 184, 665, 737, 94, 401, 519, 250, 678, 727, 343, 700, 724, 750, 260, 271, 44, 602, 555, 332, 346, 87, 292, 698, 304, 277, 518, 240, 480, 643, 642, 228, 149, 533, 348, 272, 563, 469, 62, 28, 254, 758, 35, 496, 438, 329, 146, 614, 694, 357, 160, 103, 564]"
2,6,410,0.7071749256762417,0.9545702806142399,0.9770211259815419,0.8118778466621834,0.9466625062327787,1.6979616961215276,1.3030585927430614,0.65307867185853,0.47804818877152033,0.8531437516212463,"[105, 636, 525, 314, 641, 504, 7, 77, 575, 207, 721, 547, 583, 43, 543, 117, 143, 647, 481, 601, 514, 320, 188, 252, 502, 257, 296, 731, 645, 558, 281, 331, 84, 670, 32, 200, 487, 268, 24, 58, 613, 707, 107, 247, 325, 274, 131, 634, 687, 229, 156, 381, 20, 751, 89, 742, 467, 691, 351, 403, 53, 33, 264, 54, 180, 361, 414, 580, 245, 437]"
2,7,480,0.6659927965847277,0.8877890602681455,0.9422255888417304,0.8250387707231656,0.9432560128784219,1.6628350602887902,1.289509620083848,0.6602556177131216,0.43310436861855645,0.8160589337348938,"[13, 682, 629, 165, 368, 388, 549, 282, 689, 528, 225, 126, 428, 625, 640, 730, 439, 527, 366, 553, 352, 568, 178, 605, 735, 46, 111, 34, 486, 308, 129, 155, 522, 672, 744, 489, 736, 80, 705, 158, 363, 545, 475, 50, 242, 732, 462, 654, 174, 344, 356, 696, 426, 658, 298, 159, 48, 584, 433, 147, 313, 12, 232, 133, 185, 153, 693, 251, 367, 350]"
2,8,550,0.6551420179974274,0.8531825549246767,0.923678815890392,0.8318588555685903,0.8847865621776808,1.457218483271549,1.2071530488183961,0.7022664452539679,0.36386329105922155,0.5832312107086182,"[667, 382, 134, 106, 402, 702, 740, 465, 235, 65, 275, 376, 167, 499, 17, 663, 572, 411, 612, 671, 11, 652, 648, 128, 319, 175, 440, 209, 286, 373, 196, 421, 450, 95, 482, 179, 507, 579, 211, 212, 76, 226, 255, 68, 632, 9, 85, 120, 491, 621, 398, 476, 261, 759, 299, 334, 443, 206, 130, 418, 656, 353, 593, 552, 69, 324, 581, 508, 666, 505]"
2,9,620,0.657548249777704,0.8928749065090884,0.9449205821174013,0.8240364764282126,0.847062010109678,1.3500803014497198,1.1619295595903048,0.7241565270015076,0.29980921362127577,0.6996527910232544,"[445, 659, 410, 478, 383, 548, 607, 677, 569, 70, 88, 390, 494, 380, 582, 197, 338, 463, 112, 635, 374, 459, 540, 755, 30, 57, 676, 609, 5, 364, 191, 535, 203, 524, 291, 512, 60, 559, 355, 685, 177, 690, 306, 400, 409, 752, 501, 315, 638, 193, 287, 458, 26, 3, 269, 349, 239, 0, 23, 144, 201, 285, 416, 674, 596, 59, 747, 295, 395, 495]"
2,10,690,0.6681511397567955,0.8340684802680329,0.9132734969701206,0.8356257661423763,0.8718244026225764,1.4606928609048224,1.2085912712347473,0.7015565731138875,0.14016548693180084,0.44682371616363525,"[695, 202, 219, 542, 511, 728, 610, 530, 422, 631, 441, 620, 430, 81, 99, 213, 485, 608, 446, 531, 173, 592, 333, 208, 566, 513, 436, 47, 738, 477, 417, 176, 237, 337, 101, 263, 585, 452, 713, 703, 680, 537, 521, 1, 278, 453, 305, 578, 745, 162, 330, 493, 627, 49, 562, 637, 280, 335, 90, 639, 132, 503, 369, 618, 743, 135, 536, 419, 222, 289]"
2,11,760,0.669043850635848,0.8584517813354087,0.9265267299627187,0.8308204215853182,0.8238890340310406,1.3774760402553694,1.1736592521917806,0.7185591297730647,0.0,0.0,"[258, 108, 288, 6, 66, 18, 717, 600, 166, 510, 739, 86, 590, 118, 259, 253, 586, 630, 571, 362, 615, 100, 673, 98, 4, 168, 217, 297, 244, 471, 161, 532, 74, 14, 756, 729, 181, 15, 140, 570, 526, 515, 699, 310, 474, 152, 218, 649, 303, 567, 492, 554, 190, 339, 683, 454, 342, 420, 187, 757, 340, 681, 733, 415, 370, 488, 307, 157, 498, 224]"
